x den vel pres
0.096875 0.383382 1.33599 4.87003
0.098125 0.382716 1.34331 4.8582
0.099375 0.382052 1.35064 4.84639
0.100625 0.381388 1.35797 4.83461
0.101875 0.380725 1.36529 4.82285
0.103125 0.380063 1.37262 4.81111
0.104375 0.379402 1.37995 4.7994
0.105625 0.378742 1.38728 4.78771
0.106875 0.378083 1.3946 4.77605
0.108125 0.377424 1.40193 4.76441
0.109375 0.376767 1.40926 4.7528
0.110625 0.37611 1.41659 4.74121
0.111875 0.375455 1.42391 4.72964
0.113125 0.3748 1.43124 4.7181
0.114375 0.374146 1.43857 4.70658
0.115625 0.373493 1.4459 4.69509
0.116875 0.372842 1.45323 4.68362
0.118125 0.372191 1.46055 4.67217
0.119375 0.37154 1.46788 4.66075
0.120625 0.370891 1.47521 4.64935
0.121875 0.370243 1.48253 4.63798
0.123125 0.369596 1.48986 4.62663
0.124375 0.368949 1.49719 4.61531
0.125625 0.368304 1.50451 4.60401
0.126875 0.367659 1.51184 4.59273
0.128125 0.367016 1.51917 4.58148
0.129375 0.366373 1.52649 4.57025
0.130625 0.365731 1.53382 4.55905
0.131875 0.365091 1.54114 4.54787
0.133125 0.364451 1.54847 4.53672
0.134375 0.363812 1.55579 4.52558
0.135625 0.363174 1.56311 4.51448
0.136875 0.362537 1.57044 4.50339
0.138125 0.3619 1.57776 4.49234
0.139375 0.361265 1.58508 4.4813
0.140625 0.360631 1.5924 4.47029
0.141875 0.359998 1.59972 4.4593
0.143125 0.359365 1.60705 4.44834
0.144375 0.358734 1.61436 4.4374
0.145625 0.358103 1.62168 4.42649
0.146875 0.357474 1.629 4.41559
0.148125 0.356845 1.63632 4.40473
0.149375 0.356217 1.64364 4.39388
0.150625 0.355591 1.65095 4.38306
0.151875 0.354965 1.65827 4.37227
0.153125 0.35434 1.66559 4.3615
0.154375 0.353716 1.6729 4.35075
0.155625 0.353093 1.68021 4.34003
0.156875 0.352471 1.68752 4.32933
0.158125 0.35185 1.69484 4.31865
0.159375 0.35123 1.70215 4.308
0.160625 0.350611 1.70946 4.29737
0.161875 0.349993 1.71676 4.28677
0.163125 0.349376 1.72407 4.27619
0.164375 0.34876 1.73138 4.26564
0.165625 0.348144 1.73868 4.25511
0.166875 0.34753 1.74599 4.2446
0.168125 0.346917 1.75329 4.23411
0.169375 0.346304 1.76059 4.22365
0.170625 0.345693 1.76789 4.21322
0.171875 0.345083 1.77519 4.20281
0.173125 0.344473 1.78249 4.19242
0.174375 0.343865 1.78978 4.18206
0.175625 0.343257 1.79708 4.17172
0.176875 0.342651 1.80437 4.16141
0.178125 0.342046 1.81166 4.15112
0.179375 0.341441 1.81895 4.14085
0.180625 0.340838 1.82624 4.13061
0.181875 0.340235 1.83352 4.12039
0.183125 0.339634 1.8408 4.1102
0.184375 0.339034 1.84808 4.10003
0.185625 0.338434 1.85536 4.08989
0.186875 0.337836 1.86264 4.07977
0.188125 0.337239 1.86991 4.06968
0.189375 0.336643 1.87718 4.05962
0.190625 0.336048 1.88445 4.04957
0.191875 0.335454 1.89171 4.03956
0.193125 0.334861 1.89897 4.02957
0.194375 0.33427 1.90623 4.01961
0.195625 0.333679 1.91348 4.00967
0.196875 0.33309 1.92073 3.99976
0.198125 0.332502 1.92798 3.98987
0.199375 0.331915 1.93522 3.98002
0.200625 0.331329 1.94245 3.97019
0.201875 0.330745 1.94968 3.96039
0.203125 0.330162 1.9569 3.95062
0.204375 0.32958 1.96412 3.94087
0.205625 0.328999 1.97133 3.93116
0.206875 0.32842 1.97854 3.92148
0.208125 0.327843 1.98573 3.91182
0.209375 0.327267 1.99292 3.9022
0.210625 0.326692 2.0001 3.89262
0.211875 0.326119 2.00726 3.88306
0.213125 0.325548 2.01442 3.87355
0.214375 0.324979 2.02156 3.86407
0.215625 0.324412 2.02868 3.85464
0.216875 0.323848 2.03578 3.84525
0.218125 0.323286 2.04286 3.83591
0.219375 0.322727 2.04991 3.82664
0.220625 0.322173 2.05691 3.81744
0.221875 0.321623 2.06387 3.80832
0.223125 0.32108 2.07075 3.79931
0.224375 0.320544 2.07755 3.79044
0.225625 0.320018 2.08423 3.78174
0.226875 0.319505 2.09075 3.77325
0.228125 0.319007 2.09709 3.76503
0.229375 0.31853 2.10317 3.75715
0.230625 0.318079 2.10893 3.7497
0.231875 0.317658 2.11431 3.74276
0.233125 0.317276 2.1192 3.73645
0.234375 0.316938 2.12352 3.73088
0.235625 0.316653 2.12717 3.72619
0.236875 0.316429 2.13005 3.72249
0.238125 0.31627 2.13208 3.71989
0.239375 0.316184 2.13319 3.71846
0.240625 0.316171 2.13336 3.71825
0.241875 0.316233 2.13257 3.71926
0.243125 0.316365 2.13088 3.72143
0.244375 0.31656 2.12837 3.72465
0.245625 0.316808 2.12519 3.72874
0.246875 0.317093 2.12154 3.73343
0.248125 0.3174 2.11761 3.7385
0.249375 0.317706 2.11369 3.74355
0.250625 0.317996 2.10999 3.74833
0.251875 0.318255 2.10668 3.7526
0.253125 0.318471 2.10393 3.75617
0.254375 0.318635 2.10185 3.75888
0.255625 0.318746 2.1004 3.76072
0.256875 0.318819 2.09947 3.76192
0.258125 0.318867 2.0989 3.7627
0.259375 0.318896 2.09853 3.76319
0.260625 0.318913 2.09828 3.76347
0.261875 0.318923 2.09814 3.76365
0.263125 0.318931 2.09806 3.76377
0.264375 0.318936 2.09801 3.76386
0.265625 0.318939 2.09795 3.76391
0.266875 0.318942 2.09791 3.76395
0.268125 0.318945 2.09787 3.76401
0.269375 0.318949 2.09784 3.76406
0.270625 0.318953 2.09779 3.76413
0.271875 0.318957 2.09773 3.7642
0.273125 0.318963 2.09765 3.76429
0.274375 0.31897 2.09756 3.76442
0.275625 0.318979 2.09745 3.76457
0.276875 0.31899 2.09731 3.76474
0.278125 0.319001 2.09716 3.76493
0.279375 0.319014 2.09701 3.76513
0.280625 0.319026 2.09685 3.76534
0.281875 0.319038 2.0967 3.76553
0.283125 0.319048 2.09657 3.76571
0.284375 0.319057 2.09645 3.76586
0.285625 0.319064 2.09636 3.76597
0.286875 0.319069 2.09631 3.76604
0.288125 0.31907 2.09629 3.76607
0.289375 0.319069 2.0963 3.76605
0.290625 0.319064 2.09637 3.76596
0.291875 0.319055 2.09648 3.76582
0.293125 0.319042 2.09664 3.76561
0.294375 0.319027 2.09684 3.76535
0.295625 0.319008 2.09708 3.76504
0.296875 0.318988 2.09734 3.76471
0.298125 0.318966 2.09761 3.76435
0.299375 0.318944 2.09789 3.76399
0.300625 0.318923 2.09816 3.76364
0.301875 0.318903 2.09842 3.7633
0.303125 0.318884 2.09865 3.763
0.304375 0.318868 2.09886 3.76273
0.305625 0.318855 2.09904 3.76251
0.306875 0.318843 2.09918 3.76232
0.308125 0.318834 2.09929 3.76217
0.309375 0.318827 2.09939 3.76205
0.310625 0.31882 2.09947 3.76194
0.311875 0.318815 2.09954 3.76185
0.313125 0.31881 2.0996 3.76177
0.314375 0.318806 2.09965 3.76171
0.315625 0.318803 2.09969 3.76165
0.316875 0.3188 2.09973 3.76161
0.318125 0.318798 2.09975 3.76158
0.319375 0.318797 2.09977 3.76155
0.320625 0.318796 2.09978 3.76154
0.321875 0.318796 2.09978 3.76154
0.323125 0.318797 2.09977 3.76155
0.324375 0.318798 2.09975 3.76158
0.325625 0.3188 2.09973 3.76161
0.326875 0.318803 2.09969 3.76165
0.328125 0.318806 2.09965 3.76171
0.329375 0.31881 2.0996 3.76177
0.330625 0.318814 2.09955 3.76184
0.331875 0.318819 2.09949 3.76191
0.333125 0.318823 2.09943 3.76199
0.334375 0.318828 2.09937 3.76207
0.335625 0.318833 2.0993 3.76216
0.336875 0.318838 2.09924 3.76224
0.338125 0.318843 2.09918 3.76232
0.339375 0.318848 2.09911 3.7624
0.340625 0.318853 2.09906 3.76248
0.341875 0.318857 2.099 3.76255
0.343125 0.318861 2.09895 3.76262
0.344375 0.318865 2.0989 3.76268
0.345625 0.318868 2.09886 3.76273
0.346875 0.318871 2.09883 3.76277
0.348125 0.318873 2.0988 3.76281
0.349375 0.318874 2.09878 3.76283
0.350625 0.318875 2.09877 3.76285
0.351875 0.318876 2.09876 3.76286
0.353125 0.318877 2.09875 3.76287
0.354375 0.318877 2.09875 3.76288
0.355625 0.318877 2.09874 3.76289
0.356875 0.318878 2.09874 3.76289
0.358125 0.318878 2.09873 3.7629
0.359375 0.318879 2.09873 3.76291
0.360625 0.318879 2.09872 3.76292
0.361875 0.31888 2.09871 3.76293
0.363125 0.318882 2.09869 3.76295
0.364375 0.318883 2.09867 3.76298
0.365625 0.318886 2.09864 3.76302
0.366875 0.318889 2.0986 3.76307
0.368125 0.318892 2.09856 3.76312
0.369375 0.318895 2.09852 3.76318
0.370625 0.318899 2.09847 3.76324
0.371875 0.318902 2.09843 3.7633
0.373125 0.318906 2.09838 3.76335
0.374375 0.318909 2.09834 3.7634
0.375625 0.318912 2.09831 3.76345
0.376875 0.318914 2.09828 3.76349
0.378125 0.318916 2.09825 3.76352
0.379375 0.318917 2.09824 3.76354
0.380625 0.318918 2.09823 3.76356
0.381875 0.318919 2.09822 3.76357
0.383125 0.318919 2.09821 3.76357
0.384375 0.318919 2.09821 3.76358
0.385625 0.318919 2.09821 3.76358
0.386875 0.31892 2.09821 3.76358
0.388125 0.31892 2.09821 3.76358
0.389375 0.31892 2.0982 3.76358
0.390625 0.31892 2.0982 3.76358
0.391875 0.31892 2.0982 3.76358
0.393125 0.31892 2.0982 3.76358
0.394375 0.31892 2.0982 3.76359
0.395625 0.31892 2.0982 3.76359
0.396875 0.31892 2.0982 3.76359
0.398125 0.31892 2.0982 3.76359
0.399375 0.31892 2.0982 3.76359
0.400625 0.31892 2.09819 3.7636
0.401875 0.318921 2.09819 3.7636
0.403125 0.318921 2.09819 3.7636
0.404375 0.318921 2.09818 3.76361
0.405625 0.318922 2.09818 3.76362
0.406875 0.318922 2.09817 3.76362
0.408125 0.318922 2.09817 3.76363
0.409375 0.318923 2.09817 3.76363
0.410625 0.318923 2.09816 3.76363
0.411875 0.318923 2.09816 3.76364
0.413125 0.318923 2.09816 3.76364
0.414375 0.318923 2.09816 3.76364
0.415625 0.318923 2.09817 3.76363
0.416875 0.318922 2.09817 3.76362
0.418125 0.318922 2.09818 3.76361
0.419375 0.318921 2.09819 3.7636
0.420625 0.31892 2.09821 3.76358
0.421875 0.318918 2.09822 3.76356
0.423125 0.318917 2.09824 3.76354
0.424375 0.318916 2.09825 3.76352
0.425625 0.318914 2.09827 3.7635
0.426875 0.318913 2.09828 3.76348
0.428125 0.318912 2.0983 3.76346
0.429375 0.318912 2.09831 3.76345
0.430625 0.318911 2.09831 3.76344
0.431875 0.318911 2.09831 3.76344
0.433125 0.318911 2.09831 3.76344
0.434375 0.318911 2.09831 3.76345
0.435625 0.318912 2.0983 3.76346
0.436875 0.318913 2.09829 3.76347
0.438125 0.318914 2.09828 3.76349
0.439375 0.318915 2.09826 3.76351
0.440625 0.318917 2.09824 3.76353
0.441875 0.318918 2.09823 3.76356
0.443125 0.318919 2.09821 3.76358
0.444375 0.31892 2.09819 3.7636
0.445625 0.318921 2.09818 3.76361
0.446875 0.318922 2.09817 3.76362
0.448125 0.318923 2.09817 3.76363
0.449375 0.318923 2.09816 3.76364
0.450625 0.318923 2.09816 3.76364
0.451875 0.318923 2.09816 3.76364
0.453125 0.318923 2.09816 3.76364
0.454375 0.318923 2.09816 3.76364
0.455625 0.318923 2.09816 3.76364
0.456875 0.318923 2.09816 3.76364
0.458125 0.318923 2.09816 3.76364
0.459375 0.318923 2.09816 3.76364
0.460625 0.318923 2.09816 3.76364
0.461875 0.318923 2.09816 3.76364
0.463125 0.318924 2.09815 3.76365
0.464375 0.318924 2.09815 3.76366
0.465625 0.318924 2.09814 3.76366
0.466875 0.318925 2.09814 3.76367
0.468125 0.318925 2.09813 3.76368
0.469375 0.318926 2.09813 3.76368
0.470625 0.318926 2.09812 3.76369
0.471875 0.318926 2.09812 3.76369
0.473125 0.318926 2.09812 3.76369
0.474375 0.318926 2.09812 3.76369
0.475625 0.318926 2.09812 3.76369
0.476875 0.318925 2.09813 3.76368
0.478125 0.318925 2.09814 3.76367
0.479375 0.318924 2.09815 3.76365
0.480625 0.318923 2.09817 3.76363
0.481875 0.318921 2.09818 3.76361
0.483125 0.31892 2.0982 3.76359
0.484375 0.318919 2.09821 3.76357
0.485625 0.318918 2.09822 3.76356
0.486875 0.318917 2.09824 3.76354
0.488125 0.318916 2.09824 3.76353
0.489375 0.318916 2.09825 3.76352
0.490625 0.318916 2.09825 3.76352
0.491875 0.318916 2.09825 3.76352
0.493125 0.318916 2.09825 3.76352
0.494375 0.318916 2.09825 3.76353
0.495625 0.318916 2.09824 3.76353
0.496875 0.318917 2.09824 3.76354
0.498125 0.318917 2.09823 3.76355
0.499375 0.318918 2.09822 3.76356
0.500625 0.318918 2.09822 3.76356
0.501875 0.318919 2.09821 3.76357
0.503125 0.318919 2.09821 3.76358
0.504375 0.318919 2.0982 3.76358
0.505625 0.31892 2.0982 3.76358
0.506875 0.31892 2.0982 3.76359
0.508125 0.31892 2.0982 3.76359
0.509375 0.31892 2.0982 3.76359
0.510625 0.31892 2.0982 3.76359
0.511875 0.31892 2.09819 3.76359
0.513125 0.31892 2.09819 3.7636
0.514375 0.318921 2.09819 3.7636
0.515625 0.318921 2.09818 3.76361
0.516875 0.318921 2.09818 3.76362
0.518125 0.318922 2.09817 3.76362
0.519375 0.318922 2.09817 3.76363
0.520625 0.318923 2.09816 3.76364
0.521875 0.318923 2.09816 3.76364
0.523125 0.318923 2.09815 3.76365
0.524375 0.318923 2.09815 3.76365
0.525625 0.318923 2.09815 3.76365
0.526875 0.318923 2.09816 3.76364
0.528125 0.318923 2.09816 3.76364
0.529375 0.318922 2.09817 3.76363
0.530625 0.318921 2.09818 3.76361
0.531875 0.31892 2.0982 3.76359
0.533125 0.318919 2.09821 3.76358
0.534375 0.318918 2.09822 3.76356
0.535625 0.318917 2.09824 3.76354
0.536875 0.318916 2.09825 3.76353
0.538125 0.318915 2.09826 3.76351
0.539375 0.318915 2.09826 3.76351
0.540625 0.318914 2.09827 3.7635
0.541875 0.318914 2.09827 3.7635
0.543125 0.318915 2.09827 3.7635
0.544375 0.318915 2.09826 3.76351
0.545625 0.318916 2.09825 3.76352
0.546875 0.318916 2.09824 3.76353
0.548125 0.318917 2.09823 3.76355
0.549375 0.318918 2.09822 3.76356
0.550625 0.318919 2.09821 3.76357
0.551875 0.318919 2.0982 3.76358
0.553125 0.31892 2.0982 3.76359
0.554375 0.31892 2.09819 3.7636
0.555625 0.318921 2.09819 3.7636
0.556875 0.318921 2.09819 3.76361
0.558125 0.318921 2.09819 3.7636
0.559375 0.31892 2.09819 3.7636
0.560625 0.31892 2.09819 3.7636
0.561875 0.31892 2.0982 3.76359
0.563125 0.31892 2.0982 3.76359
0.564375 0.318919 2.0982 3.76358
0.565625 0.318919 2.09821 3.76358
0.566875 0.318919 2.09821 3.76358
0.568125 0.318919 2.09821 3.76357
0.569375 0.318919 2.09821 3.76357
0.570625 0.318919 2.09821 3.76357
0.571875 0.318919 2.09821 3.76358
0.573125 0.318919 2.09821 3.76358
0.574375 0.318919 2.09821 3.76358
0.575625 0.318919 2.09821 3.76358
0.576875 0.318919 2.0982 3.76358
0.578125 0.318919 2.0982 3.76358
0.579375 0.318919 2.0982 3.76358
0.580625 0.318919 2.09821 3.76358
0.581875 0.318919 2.09821 3.76358
0.583125 0.318919 2.09821 3.76357
0.584375 0.318918 2.09822 3.76357
0.585625 0.318918 2.09822 3.76356
0.586875 0.318917 2.09823 3.76355
0.588125 0.318917 2.09823 3.76355
0.589375 0.318917 2.09823 3.76355
0.590625 0.318917 2.09823 3.76354
0.591875 0.318917 2.09823 3.76354
0.593125 0.318917 2.09823 3.76355
0.594375 0.318917 2.09823 3.76355
0.595625 0.318918 2.09822 3.76356
0.596875 0.318918 2.09821 3.76357
0.598125 0.318919 2.0982 3.76358
0.599375 0.31892 2.09819 3.7636
0.600625 0.318921 2.09818 3.76361
0.601875 0.318921 2.09818 3.76362
0.603125 0.318922 2.09817 3.76363
0.604375 0.318922 2.09816 3.76364
0.605625 0.318923 2.09816 3.76364
0.606875 0.318923 2.09816 3.76364
0.608125 0.318923 2.09816 3.76364
0.609375 0.318922 2.09816 3.76364
0.610625 0.318922 2.09817 3.76363
0.611875 0.318921 2.09817 3.76362
0.613125 0.318921 2.09818 3.76361
0.614375 0.31892 2.09819 3.7636
0.615625 0.318919 2.0982 3.76359
0.616875 0.318919 2.09821 3.76358
0.618125 0.318918 2.09822 3.76357
0.619375 0.318918 2.09822 3.76356
0.620625 0.318917 2.09822 3.76356
0.621875 0.318917 2.09823 3.76355
0.623125 0.318917 2.09823 3.76356
0.624375 0.318917 2.09822 3.76356
0.625625 0.318917 2.09822 3.76356
0.626875 0.318918 2.09822 3.76357
0.628125 0.318918 2.09821 3.76357
0.629375 0.318918 2.09821 3.76358
0.630625 0.318919 2.0982 3.76358
0.631875 0.318919 2.0982 3.76359
0.633125 0.318919 2.0982 3.76359
0.634375 0.318919 2.0982 3.76359
0.635625 0.318919 2.0982 3.76359
0.636875 0.318919 2.0982 3.76359
0.638125 0.318919 2.0982 3.76359
0.639375 0.318919 2.0982 3.76359
0.640625 0.318919 2.0982 3.76359
0.641875 0.318919 2.0982 3.76359
0.643125 0.318919 2.0982 3.76359
0.644375 0.318919 2.0982 3.76359
0.645625 0.318919 2.0982 3.76359
0.646875 0.318919 2.0982 3.76359
0.648125 0.318919 2.0982 3.76359
0.649375 0.318919 2.0982 3.76359
0.650625 0.318919 2.0982 3.76359
0.651875 0.318919 2.0982 3.76359
0.653125 0.318919 2.0982 3.76359
0.654375 0.318919 2.0982 3.76359
0.655625 0.318919 2.0982 3.76359
0.656875 0.318918 2.0982 3.76358
0.658125 0.318918 2.09821 3.76358
0.659375 0.318917 2.09821 3.76357
0.660625 0.318917 2.09822 3.76356
0.661875 0.318916 2.09823 3.76356
0.663125 0.318916 2.09823 3.76355
0.664375 0.318916 2.09823 3.76354
0.665625 0.318916 2.09824 3.76354
0.666875 0.318916 2.09824 3.76354
0.668125 0.318916 2.09824 3.76354
0.669375 0.318916 2.09823 3.76355
0.670625 0.318916 2.09823 3.76355
0.671875 0.318916 2.09822 3.76356
0.673125 0.318917 2.09822 3.76357
0.674375 0.318918 2.09821 3.76358
0.675625 0.318918 2.0982 3.76359
0.676875 0.318919 2.09819 3.7636
0.678125 0.318919 2.09818 3.76361
0.679375 0.31892 2.09818 3.76362
0.680625 0.31892 2.09817 3.76363
0.681875 0.31892 2.09817 3.76363
0.683125 0.31892 2.09817 3.76363
0.684375 0.31892 2.09817 3.76363
0.685625 0.31892 2.09817 3.76363
0.686875 0.318919 2.09818 3.76362
0.688125 0.318919 2.09818 3.76361
0.689375 0.318918 2.09819 3.7636
0.690625 0.318918 2.0982 3.76359
0.691875 0.318917 2.0982 3.76358
0.693125 0.318916 2.09821 3.76357
0.694375 0.318916 2.09822 3.76357
0.695625 0.318915 2.09822 3.76356
0.696875 0.318915 2.09822 3.76356
0.698125 0.318915 2.09822 3.76356
0.699375 0.318915 2.09822 3.76356
0.700625 0.318915 2.09821 3.76357
0.701875 0.318916 2.09821 3.76358
0.703125 0.318916 2.0982 3.76358
0.704375 0.318917 2.0982 3.76359
0.705625 0.318917 2.09819 3.7636
0.706875 0.318917 2.09819 3.76361
0.708125 0.318918 2.09818 3.76361
0.709375 0.318918 2.09818 3.76362
0.710625 0.318918 2.09818 3.76362
0.711875 0.318917 2.09818 3.76362
0.713125 0.318917 2.09818 3.76362
0.714375 0.318917 2.09818 3.76362
0.715625 0.318917 2.09818 3.76361
0.716875 0.318916 2.09818 3.76361
0.718125 0.318916 2.09819 3.76361
0.719375 0.318915 2.09819 3.7636
0.720625 0.318915 2.09819 3.7636
0.721875 0.318914 2.0982 3.76359
0.723125 0.318914 2.0982 3.76359
0.724375 0.318914 2.0982 3.76359
0.725625 0.318914 2.0982 3.76359
0.726875 0.318914 2.09819 3.7636
0.728125 0.318913 2.09819 3.7636
0.729375 0.318913 2.09819 3.7636
0.730625 0.318913 2.09819 3.7636
0.731875 0.318912 2.09819 3.7636
0.733125 0.318912 2.09819 3.7636
0.734375 0.318912 2.09819 3.76361
0.735625 0.318911 2.09819 3.76361
0.736875 0.318911 2.09819 3.7636
0.738125 0.31891 2.09819 3.7636
0.739375 0.318909 2.0982 3.76359
0.740625 0.318908 2.0982 3.76359
0.741875 0.318907 2.0982 3.76359
0.743125 0.318907 2.0982 3.76359
0.744375 0.318906 2.09819 3.7636
0.745625 0.318905 2.09819 3.76359
0.746875 0.318903 2.0982 3.76358
0.748125 0.318901 2.09821 3.76358
0.749375 0.3189 2.09821 3.76358
0.750625 0.318899 2.09819 3.7636
0.751875 0.318899 2.09817 3.76362
0.753125 0.318899 2.09816 3.76364
0.754375 0.318898 2.09816 3.76364
0.755625 0.318895 2.09817 3.76362
0.756875 0.318893 2.09819 3.7636
0.758125 0.318891 2.0982 3.76358
0.759375 0.318892 2.09819 3.7636
0.760625 0.318896 2.09816 3.76364
0.761875 0.3189 2.09813 3.76369
0.763125 0.318904 2.09812 3.76369
0.764375 0.318906 2.09817 3.76362
0.765625 0.31891 2.09826 3.7635
0.766875 0.318927 2.09832 3.76344
0.768125 0.318967 2.09827 3.76349
0.769375 0.319047 2.09815 3.76368
0.770625 0.319191 2.09806 3.76381
0.771875 0.319434 2.09813 3.76372
0.773125 0.319847 2.09832 3.76345
0.774375 0.32055 2.09843 3.7633
0.775625 0.321719 2.09829 3.76348
0.776875 0.323584 2.09808 3.76377
0.778125 0.32649 2.09802 3.76384
0.779375 0.330968 2.09815 3.76367
0.780625 0.337811 2.09826 3.76351
0.781875 0.348146 2.09822 3.76355
0.783125 0.363525 2.09813 3.76366
0.784375 0.386065 2.09811 3.7637
0.785625 0.418569 2.09815 3.76367
0.786875 0.464175 2.09817 3.76364
0.788125 0.524322 2.09816 3.76363
0.789375 0.597294 2.09817 3.76363
0.790625 0.681169 2.09817 3.76362
0.791875 0.773638 2.09818 3.7636
0.793125 0.872067 2.09819 3.76358
0.794375 0.973678 2.0982 3.76356
0.795625 1.07559 2.0982 3.76356
0.796875 1.17373 2.09821 3.76359
0.798125 1.26557 2.09821 3.76364
0.799375 1.34831 2.09822 3.76371
0.800625 1.41971 2.09822 3.76374
0.801875 1.47776 2.09812 3.76343
0.803125 1.52113 2.09787 3.76266
0.804375 1.55153 2.09802 3.76291
0.805625 1.57239 2.09846 3.76413
0.806875 1.58626 2.09875 3.76508
0.808125 1.59505 2.09859 3.76466
0.809375 1.60045 2.09819 3.76355
0.810625 1.60379 2.09793 3.76275
0.811875 1.60592 2.0979 3.76259
0.813125 1.6073 2.09807 3.76305
0.814375 1.60818 2.09825 3.76369
0.815625 1.60869 2.09837 3.76412
0.816875 1.60895 2.09836 3.76414
0.818125 1.6091 2.09831 3.76399
0.819375 1.60919 2.09824 3.76377
0.820625 1.60926 2.09817 3.76353
0.821875 1.60934 2.09813 3.76338
0.823125 1.60946 2.09813 3.76333
0.824375 1.6096 2.09816 3.76339
0.825625 1.60975 2.0982 3.76352
0.826875 1.60988 2.09823 3.76364
0.828125 1.60998 2.09824 3.76371
0.829375 1.61004 2.09823 3.7637
0.830625 1.61008 2.09821 3.76368
0.831875 1.6101 2.09818 3.76364
0.833125 1.61011 2.09817 3.76361
0.834375 1.61012 2.09816 3.76359
0.835625 1.61012 2.09816 3.7636
0.836875 1.61013 2.09817 3.76361
0.838125 1.61013 2.09818 3.76363
0.839375 1.61013 2.09819 3.76364
0.840625 1.61013 2.0982 3.76364
0.841875 1.61012 2.0982 3.76363
0.843125 1.61011 2.09819 3.76362
0.844375 1.6101 2.09819 3.76362
0.845625 1.6101 2.09818 3.76362
0.846875 1.6101 2.09818 3.76363
0.848125 1.6101 2.09818 3.76365
0.849375 1.6101 2.09817 3.76367
0.850625 1.61011 2.09818 3.76368
0.851875 1.61011 2.09818 3.76368
0.853125 1.61011 2.09818 3.76367
0.854375 1.61011 2.09818 3.76366
0.855625 1.61011 2.09819 3.76364
0.856875 1.6101 2.09819 3.76362
0.858125 1.6101 2.09819 3.7636
0.859375 1.6101 2.0982 3.76359
0.860625 1.61011 2.0982 3.76358
0.861875 1.61011 2.09821 3.76357
0.863125 1.61011 2.09821 3.76356
0.864375 1.61011 2.09821 3.76355
0.865625 1.61012 2.09821 3.76355
0.866875 1.61012 2.09821 3.76355
0.868125 1.61012 2.09821 3.76355
0.869375 1.61013 2.09821 3.76357
0.870625 1.61013 2.0982 3.76359
0.871875 1.61014 2.09819 3.76362
0.873125 1.61015 2.09818 3.76365
