x den vel pres
0.305625 0.633198 0.89499 1.58226
0.306875 0.631443 0.90018 1.57612
0.308125 0.629692 0.90537 1.57001
0.309375 0.627945 0.91056 1.56391
0.310625 0.626201 0.91575 1.55783
0.311875 0.624462 0.92094 1.55178
0.313125 0.622726 0.926131 1.54574
0.314375 0.620994 0.931321 1.53973
0.315625 0.619266 0.936512 1.53373
0.316875 0.617542 0.941703 1.52776
0.318125 0.615821 0.946893 1.5218
0.319375 0.614104 0.952084 1.51587
0.320625 0.612391 0.957276 1.50995
0.321875 0.610682 0.962467 1.50405
0.323125 0.608977 0.967658 1.49818
0.324375 0.607275 0.97285 1.49232
0.325625 0.605577 0.978041 1.48648
0.326875 0.603883 0.983233 1.48066
0.328125 0.602193 0.988425 1.47486
0.329375 0.600506 0.993617 1.46908
0.330625 0.598823 0.998809 1.46332
0.331875 0.597144 1.004 1.45758
0.333125 0.595469 1.00919 1.45186
0.334375 0.593797 1.01439 1.44616
0.335625 0.592129 1.01958 1.44047
0.336875 0.590465 1.02477 1.43481
0.338125 0.588805 1.02996 1.42916
0.339375 0.587148 1.03516 1.42354
0.340625 0.585495 1.04035 1.41793
0.341875 0.583846 1.04554 1.41234
0.343125 0.5822 1.05073 1.40677
0.344375 0.580558 1.05593 1.40122
0.345625 0.57892 1.06112 1.39569
0.346875 0.577285 1.06631 1.39017
0.348125 0.575655 1.07151 1.38468
0.349375 0.574027 1.0767 1.3792
0.350625 0.572404 1.08189 1.37374
0.351875 0.570784 1.08709 1.3683
0.353125 0.569168 1.09228 1.36288
0.354375 0.567555 1.09747 1.35748
0.355625 0.565946 1.10267 1.35209
0.356875 0.564341 1.10786 1.34673
0.358125 0.562739 1.11305 1.34138
0.359375 0.561141 1.11825 1.33605
0.360625 0.559546 1.12344 1.33074
0.361875 0.557956 1.12863 1.32544
0.363125 0.556368 1.13383 1.32017
0.364375 0.554785 1.13902 1.31491
0.365625 0.553205 1.14422 1.30967
0.366875 0.551628 1.14941 1.30445
0.368125 0.550055 1.1546 1.29924
0.369375 0.548486 1.1598 1.29406
0.370625 0.54692 1.16499 1.28889
0.371875 0.545358 1.17018 1.28374
0.373125 0.5438 1.17538 1.27861
0.374375 0.542245 1.18057 1.27349
0.375625 0.540693 1.18577 1.26839
0.376875 0.539146 1.19096 1.26331
0.378125 0.537601 1.19615 1.25825
0.379375 0.536061 1.20135 1.2532
0.380625 0.534523 1.20654 1.24817
0.381875 0.53299 1.21174 1.24316
0.383125 0.53146 1.21693 1.23817
0.384375 0.529933 1.22212 1.23319
0.385625 0.52841 1.22732 1.22823
0.386875 0.52689 1.23251 1.22329
0.388125 0.525374 1.2377 1.21837
0.389375 0.523862 1.2429 1.21346
0.390625 0.522353 1.24809 1.20857
0.391875 0.520847 1.25328 1.2037
0.393125 0.519345 1.25848 1.19884
0.394375 0.517847 1.26367 1.194
0.395625 0.516352 1.26886 1.18918
0.396875 0.51486 1.27405 1.18437
0.398125 0.513372 1.27925 1.17958
0.399375 0.511888 1.28444 1.17481
0.400625 0.510406 1.28963 1.17005
0.401875 0.508929 1.29483 1.16531
0.403125 0.507455 1.30002 1.16059
0.404375 0.505984 1.30521 1.15588
0.405625 0.504517 1.3104 1.15119
0.406875 0.503053 1.31559 1.14652
0.408125 0.501592 1.32079 1.14186
0.409375 0.500135 1.32598 1.13722
0.410625 0.498682 1.33117 1.1326
0.411875 0.497232 1.33636 1.12799
0.413125 0.495785 1.34155 1.12339
0.414375 0.494341 1.34674 1.11882
0.415625 0.492902 1.35193 1.11426
0.416875 0.491465 1.35712 1.10972
0.418125 0.490032 1.36231 1.10519
0.419375 0.488602 1.36751 1.10068
0.420625 0.487176 1.3727 1.09618
0.421875 0.485753 1.37789 1.0917
0.423125 0.484333 1.38308 1.08724
0.424375 0.482917 1.38827 1.08279
0.425625 0.481504 1.39345 1.07836
0.426875 0.480095 1.39864 1.07394
0.428125 0.478689 1.40383 1.06954
0.429375 0.477286 1.40902 1.06515
0.430625 0.475887 1.41421 1.06078
0.431875 0.47449 1.4194 1.05643
0.433125 0.473098 1.42459 1.05209
0.434375 0.471708 1.42978 1.04777
0.435625 0.470322 1.43496 1.04346
0.436875 0.468939 1.44015 1.03917
0.438125 0.46756 1.44534 1.03489
0.439375 0.466183 1.45053 1.03063
0.440625 0.46481 1.45572 1.02638
0.441875 0.46344 1.4609 1.02215
0.443125 0.462074 1.46609 1.01793
0.444375 0.460711 1.47128 1.01373
0.445625 0.459351 1.47646 1.00954
0.446875 0.457994 1.48165 1.00537
0.448125 0.456641 1.48684 1.00121
0.449375 0.455291 1.49202 0.997072
0.450625 0.453944 1.49721 0.992945
0.451875 0.4526 1.5024 0.988833
0.453125 0.45126 1.50758 0.984735
0.454375 0.449922 1.51277 0.980652
0.455625 0.448588 1.51795 0.976583
0.456875 0.447257 1.52314 0.972529
0.458125 0.44593 1.52832 0.96849
0.459375 0.444605 1.53351 0.964465
0.460625 0.443284 1.53869 0.960455
0.461875 0.441966 1.54388 0.956459
0.463125 0.440651 1.54906 0.952477
0.464375 0.439339 1.55425 0.94851
0.465625 0.43803 1.55943 0.944557
0.466875 0.436725 1.56462 0.940618
0.468125 0.435423 1.5698 0.936694
0.469375 0.434123 1.57499 0.932783
0.470625 0.432827 1.58017 0.928887
0.471875 0.431534 1.58536 0.925004
0.473125 0.430245 1.59054 0.921136
0.474375 0.428958 1.59572 0.917282
0.475625 0.427674 1.60091 0.913442
0.476875 0.426394 1.60609 0.909615
0.478125 0.425117 1.61127 0.905802
0.479375 0.423842 1.61646 0.902003
0.480625 0.422571 1.62164 0.898218
0.481875 0.421303 1.62682 0.894447
0.483125 0.420038 1.63201 0.890689
0.484375 0.418776 1.63719 0.886945
0.485625 0.417517 1.64237 0.883214
0.486875 0.416261 1.64755 0.879497
0.488125 0.415008 1.65274 0.875794
0.489375 0.413759 1.65792 0.872104
0.490625 0.412512 1.6631 0.868427
0.491875 0.411268 1.66828 0.864764
0.493125 0.410028 1.67346 0.861114
0.494375 0.40879 1.67865 0.857478
0.495625 0.407556 1.68383 0.853856
0.496875 0.406325 1.68901 0.850247
0.498125 0.405097 1.69419 0.846651
0.499375 0.403872 1.69936 0.843069
0.500625 0.402649 1.70454 0.839499
0.501875 0.40143 1.70972 0.835943
0.503125 0.400214 1.7149 0.832399
0.504375 0.399 1.72008 0.828868
0.505625 0.39779 1.72526 0.825349
0.506875 0.396583 1.73044 0.821844
0.508125 0.395378 1.73562 0.818353
0.509375 0.394177 1.7408 0.814874
0.510625 0.392979 1.74598 0.811408
0.511875 0.391784 1.75115 0.807956
0.513125 0.390592 1.75633 0.804518
0.514375 0.389404 1.7615 0.801092
0.515625 0.388218 1.76667 0.79768
0.516875 0.387036 1.77184 0.794282
0.518125 0.385858 1.77701 0.790898
0.519375 0.384682 1.78218 0.787528
0.520625 0.383511 1.78734 0.784172
0.521875 0.382343 1.7925 0.78083
0.523125 0.381179 1.79765 0.777504
0.524375 0.380019 1.8028 0.774194
0.525625 0.378863 1.80794 0.770901
0.526875 0.377713 1.81307 0.767626
0.528125 0.376569 1.81819 0.764372
0.529375 0.375431 1.82329 0.76114
0.530625 0.374301 1.82837 0.757936
0.531875 0.373182 1.83341 0.754764
0.533125 0.372074 1.83841 0.751631
0.534375 0.370983 1.84335 0.748545
0.535625 0.369911 1.84821 0.74552
0.536875 0.368865 1.85296 0.742571
0.538125 0.367852 1.85758 0.739715
0.539375 0.366879 1.86202 0.736978
0.540625 0.365957 1.86624 0.734387
0.541875 0.365099 1.87017 0.731977
0.543125 0.364317 1.87376 0.729784
0.544375 0.363627 1.87694 0.72785
0.545625 0.363044 1.87962 0.726217
0.546875 0.362582 1.88176 0.724923
0.548125 0.362257 1.88325 0.724013
0.549375 0.362059 1.88416 0.72346
0.550625 0.361957 1.88464 0.723175
0.551875 0.361926 1.88479 0.723086
0.553125 0.36195 1.88467 0.723154
0.554375 0.362024 1.88433 0.723362
0.555625 0.362143 1.88378 0.723694
0.556875 0.362296 1.88307 0.724122
0.558125 0.362471 1.88227 0.724612
0.559375 0.362655 1.88142 0.725127
0.560625 0.362835 1.88059 0.725631
0.561875 0.362998 1.87984 0.726087
0.563125 0.363135 1.87921 0.72647
0.564375 0.363238 1.87873 0.726759
0.565625 0.363305 1.87842 0.726948
0.566875 0.363345 1.87824 0.72706
0.568125 0.363368 1.87814 0.727123
0.569375 0.363379 1.87808 0.727154
0.570625 0.363384 1.87806 0.727167
0.571875 0.363385 1.87805 0.727173
0.573125 0.363386 1.87805 0.727173
0.574375 0.363385 1.87805 0.727171
0.575625 0.363383 1.87806 0.727166
0.576875 0.363381 1.87807 0.727159
0.578125 0.363378 1.87809 0.727151
0.579375 0.363375 1.8781 0.727143
0.580625 0.363372 1.87811 0.727136
0.581875 0.36337 1.87812 0.72713
0.583125 0.363368 1.87813 0.727125
0.584375 0.363367 1.87813 0.727122
0.585625 0.363367 1.87814 0.727121
0.586875 0.363367 1.87813 0.727122
0.588125 0.363368 1.87813 0.727125
0.589375 0.36337 1.87812 0.727129
0.590625 0.363372 1.87811 0.727136
0.591875 0.363375 1.8781 0.727143
0.593125 0.363378 1.87808 0.727152
0.594375 0.363382 1.87807 0.727163
0.595625 0.363386 1.87805 0.727174
0.596875 0.36339 1.87803 0.727186
0.598125 0.363394 1.87801 0.727198
0.599375 0.363399 1.87799 0.72721
0.600625 0.363403 1.87797 0.727222
0.601875 0.363407 1.87795 0.727234
0.603125 0.363411 1.87793 0.727244
0.604375 0.363414 1.87792 0.727253
0.605625 0.363417 1.87791 0.727261
0.606875 0.363419 1.8779 0.727267
0.608125 0.363421 1.87789 0.727272
0.609375 0.363422 1.87788 0.727276
0.610625 0.363423 1.87787 0.72728
0.611875 0.363424 1.87787 0.727283
0.613125 0.363425 1.87787 0.727285
0.614375 0.363426 1.87786 0.727287
0.615625 0.363426 1.87786 0.727289
0.616875 0.363427 1.87786 0.72729
0.618125 0.363427 1.87786 0.72729
0.619375 0.363427 1.87786 0.727291
0.620625 0.363427 1.87786 0.727291
0.621875 0.363427 1.87786 0.727291
0.623125 0.363427 1.87786 0.727291
0.624375 0.363427 1.87786 0.727291
0.625625 0.363427 1.87786 0.727291
0.626875 0.363427 1.87786 0.727291
0.628125 0.363427 1.87786 0.727291
0.629375 0.363427 1.87786 0.727292
0.630625 0.363427 1.87785 0.727292
0.631875 0.363428 1.87785 0.727293
0.633125 0.363428 1.87785 0.727294
0.634375 0.363429 1.87785 0.727295
0.635625 0.363429 1.87785 0.727297
0.636875 0.36343 1.87784 0.7273
0.638125 0.363431 1.87784 0.727303
0.639375 0.363432 1.87783 0.727305
0.640625 0.363433 1.87783 0.727308
0.641875 0.363434 1.87783 0.72731
0.643125 0.363434 1.87782 0.727312
0.644375 0.363435 1.87782 0.727313
0.645625 0.363435 1.87782 0.727313
0.646875 0.363435 1.87782 0.727314
0.648125 0.363435 1.87782 0.727314
0.649375 0.363435 1.87782 0.727313
0.650625 0.363435 1.87782 0.727313
0.651875 0.363434 1.87782 0.727313
0.653125 0.363434 1.87782 0.727312
0.654375 0.363434 1.87782 0.727311
0.655625 0.363434 1.87782 0.72731
0.656875 0.363433 1.87783 0.72731
0.658125 0.363433 1.87783 0.727309
0.659375 0.363433 1.87783 0.727309
0.660625 0.363433 1.87783 0.727308
0.661875 0.363433 1.87783 0.727308
0.663125 0.363432 1.87783 0.727308
0.664375 0.363432 1.87783 0.727308
0.665625 0.363432 1.87783 0.727308
0.666875 0.363432 1.87783 0.727308
0.668125 0.363432 1.87783 0.727308
0.669375 0.363432 1.87783 0.727307
0.670625 0.363432 1.87783 0.727307
0.671875 0.363432 1.87783 0.727306
0.673125 0.363431 1.87783 0.727306
0.674375 0.363431 1.87783 0.727305
0.675625 0.363431 1.87784 0.727304
0.676875 0.36343 1.87784 0.727303
0.678125 0.36343 1.87784 0.727303
0.679375 0.36343 1.87784 0.727303
0.680625 0.36343 1.87784 0.727303
0.681875 0.36343 1.87784 0.727303
0.683125 0.363431 1.87783 0.727305
0.684375 0.363431 1.87783 0.727307
0.685625 0.363432 1.87783 0.727309
0.686875 0.363433 1.87782 0.727311
0.688125 0.363434 1.87782 0.727313
0.689375 0.363434 1.87782 0.727315
0.690625 0.363434 1.87782 0.727316
0.691875 0.363434 1.87782 0.727316
0.693125 0.363434 1.87782 0.727315
0.694375 0.363434 1.87782 0.727314
0.695625 0.363433 1.87782 0.727311
0.696875 0.363432 1.87783 0.727309
0.698125 0.363431 1.87783 0.727306
0.699375 0.363429 1.87784 0.727303
0.700625 0.363428 1.87784 0.7273
0.701875 0.363428 1.87785 0.727298
0.703125 0.363427 1.87785 0.727297
0.704375 0.363427 1.87785 0.727296
0.705625 0.363427 1.87785 0.727297
0.706875 0.363427 1.87785 0.727297
0.708125 0.363428 1.87784 0.727299
0.709375 0.363428 1.87784 0.7273
0.710625 0.363429 1.87784 0.727302
0.711875 0.363429 1.87784 0.727304
0.713125 0.36343 1.87783 0.727305
0.714375 0.36343 1.87783 0.727306
0.715625 0.36343 1.87783 0.727307
0.716875 0.36343 1.87783 0.727307
0.718125 0.36343 1.87783 0.727307
0.719375 0.36343 1.87783 0.727306
0.720625 0.36343 1.87783 0.727306
0.721875 0.363429 1.87783 0.727306
0.723125 0.363429 1.87783 0.727306
0.724375 0.363429 1.87783 0.727306
0.725625 0.363429 1.87783 0.727306
0.726875 0.363429 1.87783 0.727307
0.728125 0.36343 1.87783 0.727308
0.729375 0.363431 1.87782 0.72731
0.730625 0.363432 1.87782 0.727313
0.731875 0.363433 1.87781 0.727317
0.733125 0.363434 1.87781 0.72732
0.734375 0.363435 1.8778 0.727323
0.735625 0.363436 1.8778 0.727326
0.736875 0.363436 1.8778 0.727328
0.738125 0.363437 1.87779 0.72733
0.739375 0.363437 1.87779 0.72733
0.740625 0.363437 1.87779 0.72733
0.741875 0.363436 1.8778 0.727328
0.743125 0.363434 1.8778 0.727324
0.744375 0.363432 1.87781 0.727319
0.745625 0.36343 1.87782 0.727313
0.746875 0.363428 1.87783 0.727307
0.748125 0.363426 1.87784 0.727301
0.749375 0.363424 1.87785 0.727295
0.750625 0.363422 1.87786 0.727291
0.751875 0.363421 1.87786 0.727288
0.753125 0.36342 1.87786 0.727287
0.754375 0.36342 1.87786 0.727287
0.755625 0.36342 1.87786 0.727288
0.756875 0.363421 1.87786 0.72729
0.758125 0.363421 1.87786 0.727292
0.759375 0.363422 1.87785 0.727294
0.760625 0.363423 1.87785 0.727297
0.761875 0.363423 1.87784 0.727299
0.763125 0.363424 1.87784 0.727302
0.764375 0.363424 1.87784 0.727303
0.765625 0.363425 1.87783 0.727305
0.766875 0.363425 1.87783 0.727306
0.768125 0.363425 1.87783 0.727308
0.769375 0.363426 1.87783 0.727309
0.770625 0.363426 1.87782 0.727311
0.771875 0.363426 1.87782 0.727313
0.773125 0.363427 1.87782 0.727316
0.774375 0.363428 1.87781 0.727319
0.775625 0.363429 1.87781 0.727321
0.776875 0.363429 1.8778 0.727324
0.778125 0.36343 1.8778 0.727327
0.779375 0.36343 1.87779 0.727329
0.780625 0.363431 1.87779 0.72733
0.781875 0.363431 1.87779 0.727331
0.783125 0.36343 1.87779 0.727332
0.784375 0.36343 1.87779 0.727331
0.785625 0.363429 1.87779 0.72733
0.786875 0.363428 1.8778 0.727328
0.788125 0.363427 1.8778 0.727325
0.789375 0.363425 1.87781 0.727322
0.790625 0.363423 1.87781 0.727319
0.791875 0.363422 1.87782 0.727315
0.793125 0.36342 1.87782 0.727312
0.794375 0.363418 1.87783 0.727308
0.795625 0.363416 1.87783 0.727305
0.796875 0.363415 1.87784 0.727301
0.798125 0.363413 1.87785 0.727298
0.799375 0.363411 1.87785 0.727295
0.800625 0.363409 1.87786 0.727292
0.801875 0.363408 1.87786 0.727289
0.803125 0.363406 1.87786 0.727287
0.804375 0.363405 1.87787 0.727286
0.805625 0.363404 1.87787 0.727285
0.806875 0.363403 1.87786 0.727286
0.808125 0.363403 1.87786 0.727288
0.809375 0.363403 1.87786 0.72729
0.810625 0.363403 1.87786 0.727292
0.811875 0.363402 1.87785 0.727295
0.813125 0.363402 1.87785 0.727297
0.814375 0.363402 1.87784 0.7273
0.815625 0.363401 1.87784 0.727302
0.816875 0.363401 1.87784 0.727304
0.818125 0.3634 1.87783 0.727306
0.819375 0.363398 1.87783 0.727308
0.820625 0.363397 1.87783 0.727309
0.821875 0.363395 1.87783 0.72731
0.823125 0.363393 1.87783 0.727309
0.824375 0.36339 1.87783 0.727309
0.825625 0.363387 1.87783 0.727308
0.826875 0.363384 1.87783 0.727308
0.828125 0.363381 1.87783 0.727308
0.829375 0.363378 1.87783 0.727308
0.830625 0.363375 1.87783 0.727308
0.831875 0.363371 1.87783 0.727308
0.833125 0.363367 1.87783 0.727308
0.834375 0.363363 1.87783 0.727307
0.835625 0.363358 1.87783 0.727306
0.836875 0.363354 1.87783 0.727306
0.838125 0.363349 1.87783 0.727308
0.839375 0.363344 1.87783 0.72731
0.840625 0.363338 1.87782 0.727311
0.841875 0.36333 1.87783 0.72731
0.843125 0.36332 1.87783 0.727308
0.844375 0.363307 1.87783 0.727307
0.845625 0.363291 1.87783 0.727307
0.846875 0.36327 1.87783 0.727309
0.848125 0.363239 1.87783 0.72731
0.849375 0.363191 1.87783 0.72731
0.850625 0.363117 1.87783 0.727309
0.851875 0.363001 1.87783 0.727308
0.853125 0.362821 1.87783 0.727308
0.854375 0.362554 1.87783 0.727309
0.855625 0.362203 1.87783 0.727309
0.856875 0.36179 1.87783 0.727309
0.858125 0.361338 1.87783 0.727309
0.859375 0.360876 1.87783 0.727309
0.860625 0.360454 1.87783 0.727309
0.861875 0.360109 1.87783 0.727309
0.863125 0.359878 1.87783 0.72731
0.864375 0.359789 1.87783 0.72731
0.865625 0.359858 1.87783 0.727309
0.866875 0.360126 1.87783 0.727309
0.868125 0.360684 1.87783 0.727309
0.869375 0.361681 1.87783 0.727309
0.870625 0.363323 1.87783 0.727309
0.871875 0.365826 1.87783 0.727309
0.873125 0.369217 1.87783 0.727309
0.874375 0.373354 1.87783 0.727308
0.875625 0.378087 1.87783 0.727307
0.876875 0.383244 1.87783 0.727307
0.878125 0.38864 1.87783 0.727307
