x den vel pres
0.238125 1 3.76041e-07 1
0.239375 0.999999 7.77914e-07 0.999999
0.240625 0.999999 1.58854e-06 0.999998
0.241875 0.999997 3.1981e-06 0.999996
0.243125 0.999995 6.33995e-06 0.999992
0.244375 0.99999 1.23616e-05 0.999985
0.245625 0.99998 2.3679e-05 0.999972
0.246875 0.999962 4.45103e-05 0.999947
0.248125 0.999931 8.20137e-05 0.999903
0.249375 0.999875 0.000147965 0.999825
0.250625 0.999779 0.000261096 0.999691
0.251875 0.99962 0.000450147 0.999467
0.253125 0.99936 0.000757504 0.999104
0.254375 0.99895 0.00124306 0.99853
0.255625 0.998321 0.00198733 0.997651
0.256875 0.997391 0.00309022 0.996349
0.258125 0.99608 0.00464568 0.994516
0.259375 0.994383 0.00666192 0.992144
0.260625 0.99233 0.00910429 0.989277
0.261875 0.989956 0.0119331 0.985966
0.263125 0.987299 0.0151054 0.982263
0.264375 0.984398 0.0185777 0.978225
0.265625 0.981288 0.0223077 0.973902
0.266875 0.978006 0.0262559 0.969344
0.268125 0.974581 0.030387 0.964595
0.269375 0.97104 0.0346698 0.959692
0.270625 0.967406 0.0390781 0.954668
0.271875 0.963698 0.0435895 0.94955
0.273125 0.959933 0.0481857 0.94436
0.274375 0.956122 0.0528519 0.939116
0.275625 0.952276 0.0575756 0.933832
0.276875 0.948404 0.0623474 0.92852
0.278125 0.944514 0.0671585 0.923192
0.279375 0.940609 0.0720018 0.917854
0.280625 0.936696 0.0768728 0.912512
0.281875 0.932776 0.081768 0.907171
0.283125 0.928853 0.0866841 0.901833
0.284375 0.924928 0.0916187 0.896503
0.285625 0.921004 0.0965696 0.891182
0.286875 0.917081 0.101535 0.885873
0.288125 0.913162 0.106513 0.880578
0.289375 0.909247 0.111503 0.875297
0.290625 0.905337 0.116504 0.870032
0.291875 0.901434 0.121514 0.864785
0.293125 0.897537 0.126532 0.859555
0.294375 0.893647 0.131559 0.854345
0.295625 0.889765 0.136593 0.849154
0.296875 0.885892 0.141634 0.843983
0.298125 0.882027 0.146682 0.838832
0.299375 0.878171 0.151735 0.833703
0.300625 0.874324 0.156793 0.828595
0.301875 0.870488 0.161857 0.823509
0.303125 0.866661 0.166925 0.818445
0.304375 0.862844 0.171998 0.813403
0.305625 0.859037 0.177075 0.808384
0.306875 0.855241 0.182156 0.803387
0.308125 0.851455 0.187241 0.798413
0.309375 0.847681 0.19233 0.793462
0.310625 0.843917 0.197422 0.788534
0.311875 0.840164 0.202517 0.783629
0.313125 0.836422 0.207616 0.778747
0.314375 0.832691 0.212717 0.773889
0.315625 0.828972 0.217821 0.769054
0.316875 0.825264 0.222928 0.764242
0.318125 0.821568 0.228037 0.759454
0.319375 0.817883 0.233149 0.75469
0.320625 0.814209 0.238263 0.749948
0.321875 0.810548 0.243379 0.745231
0.323125 0.806897 0.248497 0.740537
0.324375 0.803259 0.253618 0.735866
0.325625 0.799632 0.25874 0.731219
0.326875 0.796017 0.263864 0.726595
0.328125 0.792414 0.26899 0.721995
0.329375 0.788823 0.274118 0.717418
0.330625 0.785244 0.279248 0.712865
0.331875 0.781676 0.284379 0.708335
0.333125 0.778121 0.289512 0.703828
0.334375 0.774577 0.294646 0.699345
0.335625 0.771045 0.299782 0.694885
0.336875 0.767525 0.304919 0.690448
0.338125 0.764017 0.310057 0.686034
0.339375 0.760521 0.315197 0.681643
0.340625 0.757037 0.320338 0.677275
0.341875 0.753565 0.325481 0.67293
0.343125 0.750105 0.330624 0.668608
0.344375 0.746656 0.335769 0.664309
0.345625 0.74322 0.340915 0.660033
0.346875 0.739795 0.346063 0.655779
0.348125 0.736383 0.351211 0.651548
0.349375 0.732982 0.35636 0.647339
0.350625 0.729593 0.361511 0.643153
0.351875 0.726216 0.366662 0.638989
0.353125 0.722851 0.371815 0.634848
0.354375 0.719498 0.376968 0.630728
0.355625 0.716156 0.382122 0.626632
0.356875 0.712827 0.387278 0.622557
0.358125 0.709509 0.392434 0.618504
0.359375 0.706203 0.397591 0.614473
0.360625 0.702909 0.402748 0.610464
0.361875 0.699627 0.407907 0.606477
0.363125 0.696357 0.413066 0.602512
0.364375 0.693098 0.418226 0.598568
0.365625 0.689851 0.423387 0.594646
0.366875 0.686616 0.428549 0.590746
0.368125 0.683392 0.433711 0.586867
0.369375 0.680181 0.438874 0.583009
0.370625 0.67698 0.444037 0.579172
0.371875 0.673792 0.449201 0.575357
0.373125 0.670615 0.454366 0.571563
0.374375 0.66745 0.459532 0.56779
0.375625 0.664296 0.464698 0.564037
0.376875 0.661154 0.469865 0.560306
0.378125 0.658024 0.475032 0.556595
0.379375 0.654905 0.4802 0.552905
0.380625 0.651797 0.485369 0.549236
0.381875 0.648701 0.490537 0.545586
0.383125 0.645616 0.495707 0.541958
0.384375 0.642543 0.500877 0.53835
0.385625 0.639481 0.506048 0.534762
0.386875 0.636431 0.51122 0.531194
0.388125 0.633391 0.516391 0.527646
0.389375 0.630364 0.521564 0.524118
0.390625 0.627347 0.526737 0.52061
0.391875 0.624342 0.53191 0.517122
0.393125 0.621348 0.537084 0.513653
0.394375 0.618365 0.542258 0.510204
0.395625 0.615393 0.547433 0.506775
0.396875 0.612433 0.552608 0.503366
0.398125 0.609484 0.557784 0.499975
0.399375 0.606546 0.56296 0.496604
0.400625 0.603619 0.568136 0.493252
0.401875 0.600703 0.573313 0.48992
0.403125 0.597798 0.57849 0.486606
0.404375 0.594904 0.583668 0.483312
0.405625 0.592022 0.588846 0.480036
0.406875 0.58915 0.594024 0.47678
0.408125 0.586289 0.599202 0.473542
0.409375 0.58344 0.604381 0.470323
0.410625 0.580601 0.60956 0.467122
0.411875 0.577773 0.614739 0.46394
0.413125 0.574956 0.619918 0.460776
0.414375 0.57215 0.625098 0.457631
0.415625 0.569355 0.630278 0.454504
0.416875 0.56657 0.635458 0.451395
0.418125 0.563797 0.640639 0.448305
0.419375 0.561034 0.645819 0.445232
0.420625 0.558282 0.650999 0.442177
0.421875 0.55554 0.65618 0.439141
0.423125 0.55281 0.661362 0.436122
0.424375 0.55009 0.666542 0.433121
0.425625 0.547381 0.671723 0.430137
0.426875 0.544682 0.676904 0.427171
0.428125 0.541994 0.682086 0.424223
0.429375 0.539317 0.687267 0.421292
0.430625 0.53665 0.692449 0.418379
0.431875 0.533994 0.69763 0.415482
0.433125 0.531348 0.702811 0.412603
0.434375 0.528713 0.707992 0.409741
0.435625 0.526088 0.713173 0.406897
0.436875 0.523474 0.718354 0.404069
0.438125 0.52087 0.723535 0.401258
0.439375 0.518277 0.728715 0.398464
0.440625 0.515694 0.733896 0.395686
0.441875 0.513122 0.739077 0.392926
0.443125 0.51056 0.744257 0.390182
0.444375 0.508008 0.749436 0.387455
0.445625 0.505467 0.754615 0.384744
0.446875 0.502936 0.759794 0.38205
0.448125 0.500416 0.764973 0.379372
0.449375 0.497906 0.770151 0.376711
0.450625 0.495406 0.775328 0.374066
0.451875 0.492917 0.780504 0.371438
0.453125 0.490438 0.785679 0.368825
0.454375 0.48797 0.790853 0.36623
0.455625 0.485513 0.796026 0.36365
0.456875 0.483067 0.801196 0.361088
0.458125 0.480631 0.806364 0.358541
0.459375 0.478206 0.811529 0.356012
0.460625 0.475793 0.816692 0.353499
0.461875 0.473392 0.82185 0.351004
0.463125 0.471002 0.827004 0.348526
0.464375 0.468625 0.832151 0.346065
0.465625 0.466261 0.837291 0.343624
0.466875 0.46391 0.842422 0.341201
0.468125 0.461574 0.847542 0.338798
0.469375 0.459254 0.852647 0.336416
0.470625 0.456952 0.857734 0.334058
0.471875 0.454669 0.862799 0.331723
0.473125 0.452408 0.867834 0.329416
0.474375 0.450173 0.872832 0.32714
0.475625 0.447967 0.877783 0.324899
0.476875 0.445798 0.882673 0.322698
0.478125 0.44367 0.887485 0.320544
0.479375 0.441595 0.892199 0.318447
0.480625 0.439581 0.896788 0.316416
0.481875 0.437644 0.901221 0.314466
0.483125 0.435798 0.905458 0.31261
0.484375 0.434061 0.909457 0.310868
0.485625 0.432455 0.913168 0.309259
0.486875 0.431001 0.916535 0.307804
0.488125 0.429724 0.919504 0.306528
0.489375 0.428645 0.922015 0.305451
0.490625 0.427788 0.924013 0.304596
0.491875 0.427157 0.92549 0.303966
0.493125 0.426717 0.926521 0.303528
0.494375 0.426421 0.927209 0.303234
0.495625 0.42623 0.927653 0.303044
0.496875 0.426113 0.92793 0.302928
0.498125 0.426045 0.928093 0.302859
0.499375 0.426007 0.92818 0.302822
0.500625 0.425989 0.928219 0.302804
0.501875 0.425985 0.928229 0.3028
0.503125 0.425991 0.928214 0.302807
0.504375 0.426008 0.928177 0.302823
0.505625 0.426032 0.92812 0.302847
0.506875 0.426062 0.928048 0.302877
0.508125 0.426096 0.927968 0.302911
0.509375 0.426132 0.927886 0.302946
0.510625 0.426166 0.927805 0.30298
0.511875 0.426197 0.927732 0.303011
0.513125 0.426223 0.92767 0.303038
0.514375 0.426244 0.927622 0.303058
0.515625 0.426259 0.927588 0.303073
0.516875 0.426269 0.927564 0.303083
0.518125 0.426276 0.927548 0.30309
0.519375 0.42628 0.927537 0.303095
0.520625 0.426284 0.927528 0.303098
0.521875 0.426286 0.927523 0.303101
0.523125 0.426288 0.927518 0.303103
0.524375 0.42629 0.927514 0.303104
0.525625 0.426291 0.927511 0.303106
0.526875 0.426292 0.927508 0.303107
0.528125 0.426293 0.927505 0.303108
0.529375 0.426295 0.927502 0.303109
0.530625 0.426296 0.927499 0.303111
0.531875 0.426297 0.927497 0.303112
0.533125 0.426298 0.927494 0.303113
0.534375 0.426299 0.927492 0.303114
0.535625 0.426299 0.92749 0.303114
0.536875 0.4263 0.927489 0.303115
0.538125 0.4263 0.927487 0.303116
0.539375 0.426301 0.927486 0.303116
0.540625 0.426301 0.927485 0.303116
0.541875 0.426301 0.927484 0.303117
0.543125 0.426301 0.927484 0.303117
0.544375 0.426302 0.927483 0.303118
0.545625 0.426302 0.927482 0.303118
0.546875 0.426303 0.92748 0.303119
0.548125 0.426303 0.927478 0.303119
0.549375 0.426304 0.927476 0.30312
0.550625 0.426305 0.927474 0.303121
0.551875 0.426306 0.927471 0.303123
0.553125 0.426307 0.927468 0.303124
0.554375 0.426308 0.927466 0.303125
0.555625 0.426309 0.927464 0.303126
0.556875 0.42631 0.927463 0.303126
0.558125 0.42631 0.927462 0.303127
0.559375 0.426309 0.927462 0.303127
0.560625 0.426309 0.927463 0.303126
0.561875 0.426308 0.927464 0.303126
0.563125 0.426307 0.927466 0.303125
0.564375 0.426306 0.927469 0.303124
0.565625 0.426305 0.927471 0.303123
0.566875 0.426304 0.927473 0.303122
0.568125 0.426303 0.927475 0.303121
0.569375 0.426302 0.927476 0.303121
0.570625 0.426302 0.927476 0.303121
0.571875 0.426302 0.927476 0.303121
0.573125 0.426302 0.927475 0.303121
0.574375 0.426303 0.927474 0.303121
0.575625 0.426303 0.927472 0.303122
0.576875 0.426303 0.927471 0.303123
0.578125 0.426303 0.92747 0.303123
0.579375 0.426303 0.927469 0.303123
0.580625 0.426303 0.927469 0.303124
0.581875 0.426303 0.927469 0.303124
0.583125 0.426303 0.927469 0.303124
0.584375 0.426303 0.927469 0.303124
0.585625 0.426302 0.927469 0.303123
0.586875 0.426302 0.927469 0.303123
0.588125 0.426302 0.92747 0.303123
0.589375 0.426301 0.927469 0.303123
0.590625 0.426301 0.927469 0.303124
0.591875 0.426301 0.927468 0.303124
0.593125 0.426302 0.927467 0.303124
0.594375 0.426302 0.927466 0.303125
0.595625 0.426302 0.927464 0.303126
0.596875 0.426302 0.927463 0.303126
0.598125 0.426303 0.927461 0.303127
0.599375 0.426303 0.927459 0.303128
0.600625 0.426303 0.927457 0.303129
0.601875 0.426304 0.927455 0.30313
0.603125 0.426304 0.927453 0.30313
0.604375 0.426304 0.927451 0.303131
0.605625 0.426304 0.92745 0.303132
0.606875 0.426304 0.927449 0.303132
0.608125 0.426303 0.927449 0.303132
0.609375 0.426302 0.92745 0.303132
0.610625 0.426301 0.927452 0.303131
0.611875 0.426299 0.927454 0.30313
0.613125 0.426298 0.927455 0.303129
0.614375 0.426297 0.927456 0.303129
0.615625 0.426296 0.927457 0.303129
0.616875 0.426295 0.927457 0.303128
0.618125 0.426293 0.927458 0.303128
0.619375 0.426292 0.927459 0.303128
0.620625 0.42629 0.92746 0.303127
0.621875 0.426289 0.92746 0.303128
0.623125 0.426288 0.927458 0.303128
0.624375 0.426288 0.927456 0.303129
0.625625 0.426287 0.927454 0.30313
0.626875 0.426286 0.927453 0.30313
0.628125 0.426284 0.927453 0.30313
0.629375 0.426282 0.927455 0.30313
0.630625 0.426278 0.927458 0.303128
0.631875 0.426275 0.927461 0.303127
0.633125 0.426273 0.927461 0.303127
0.634375 0.426271 0.92746 0.303128
0.635625 0.426269 0.927457 0.303129
0.636875 0.426267 0.927454 0.30313
0.638125 0.426263 0.927453 0.303131
0.639375 0.426258 0.927455 0.30313
0.640625 0.426252 0.92746 0.303128
0.641875 0.426245 0.927464 0.303126
0.643125 0.42624 0.927464 0.303126
0.644375 0.426236 0.927458 0.303129
0.645625 0.426235 0.927449 0.303133
0.646875 0.426233 0.92744 0.303137
0.648125 0.42623 0.927433 0.303139
0.649375 0.426224 0.927435 0.303138
0.650625 0.426214 0.927447 0.303133
0.651875 0.426203 0.92746 0.303127
0.653125 0.426193 0.927469 0.303124
0.654375 0.426188 0.927466 0.303126
0.655625 0.426188 0.927452 0.303132
0.656875 0.426188 0.927431 0.30314
0.658125 0.426187 0.927416 0.303148
0.659375 0.42618 0.927413 0.303149
0.660625 0.426161 0.927433 0.303139
0.661875 0.426131 0.927476 0.303121
0.663125 0.426098 0.927509 0.303104
0.664375 0.426065 0.927512 0.303103
0.665625 0.426028 0.927478 0.30312
0.666875 0.425966 0.927415 0.303147
0.668125 0.425832 0.927359 0.303169
0.669375 0.425555 0.927374 0.303163
0.670625 0.42507 0.927456 0.303126
0.671875 0.42432 0.927528 0.303096
0.673125 0.4232 0.927524 0.3031
0.674375 0.42151 0.927456 0.30313
0.675625 0.418927 0.927401 0.303152
0.676875 0.41501 0.927412 0.303147
0.678125 0.409219 0.927452 0.30313
0.679375 0.401085 0.927465 0.303124
0.680625 0.390717 0.927464 0.303125
0.681875 0.378493 0.927463 0.303127
0.683125 0.364851 0.927465 0.303127
0.684375 0.350284 0.927467 0.303126
0.685625 0.335364 0.927465 0.303126
0.686875 0.320799 0.927461 0.303127
0.688125 0.307217 0.927459 0.30313
0.689375 0.295181 0.927455 0.303133
0.690625 0.285139 0.927459 0.303136
0.691875 0.277476 0.927461 0.303134
0.693125 0.272297 0.927377 0.303105
0.694375 0.269144 0.927388 0.303113
0.695625 0.267329 0.927491 0.303156
0.696875 0.266315 0.927514 0.303171
0.698125 0.26577 0.927426 0.303139
0.699375 0.26552 0.927366 0.30311
0.700625 0.26543 0.927401 0.303116
0.701875 0.265405 0.927442 0.303127
0.703125 0.265401 0.92747 0.303137
0.704375 0.265405 0.927476 0.303139
0.705625 0.265414 0.927467 0.303136
0.706875 0.265429 0.927451 0.30313
0.708125 0.265449 0.927447 0.303127
0.709375 0.265472 0.927451 0.303126
0.710625 0.265495 0.92746 0.303128
0.711875 0.265513 0.927468 0.30313
0.713125 0.265525 0.927468 0.30313
0.714375 0.265532 0.927463 0.303128
0.715625 0.265536 0.927459 0.303128
0.716875 0.265539 0.927455 0.303128
0.718125 0.265543 0.927453 0.303129
0.719375 0.265546 0.927451 0.303131
0.720625 0.265548 0.92745 0.303133
0.721875 0.26555 0.927449 0.303133
0.723125 0.265551 0.927447 0.303133
0.724375 0.265551 0.927446 0.303133
0.725625 0.265551 0.927447 0.303133
0.726875 0.265551 0.92745 0.303132
0.728125 0.265551 0.927452 0.303132
0.729375 0.265551 0.927455 0.303131
0.730625 0.265551 0.927456 0.303131
0.731875 0.265552 0.927457 0.30313
0.733125 0.265552 0.927457 0.30313
0.734375 0.265553 0.927456 0.30313
0.735625 0.265555 0.927455 0.30313
0.736875 0.265557 0.927455 0.30313
0.738125 0.265559 0.927454 0.303131
0.739375 0.265561 0.927454 0.30313
0.740625 0.265563 0.927454 0.30313
0.741875 0.265565 0.927455 0.30313
0.743125 0.265567 0.927456 0.303129
0.744375 0.265568 0.927457 0.303129
0.745625 0.265568 0.927459 0.303128
0.746875 0.265568 0.927461 0.303128
0.748125 0.265568 0.927462 0.303128
0.749375 0.265568 0.927462 0.303128
0.750625 0.265567 0.927463 0.303127
0.751875 0.265567 0.927462 0.303128
0.753125 0.265567 0.927461 0.303128
0.754375 0.265567 0.92746 0.303128
0.755625 0.265567 0.927458 0.303129
0.756875 0.265568 0.927455 0.30313
0.758125 0.265569 0.927452 0.303131
0.759375 0.26557 0.92745 0.303131
0.760625 0.265572 0.927447 0.303132
0.761875 0.265574 0.927445 0.303133
0.763125 0.265575 0.927444 0.303134
0.764375 0.265576 0.927444 0.303134
0.765625 0.265577 0.927444 0.303134
0.766875 0.265578 0.927444 0.303134
0.768125 0.265579 0.927444 0.303134
0.769375 0.265579 0.927444 0.303134
0.770625 0.265579 0.927444 0.303135
0.771875 0.265579 0.927443 0.303135
0.773125 0.265578 0.927443 0.303135
0.774375 0.265577 0.927443 0.303134
0.775625 0.265576 0.927445 0.303134
0.776875 0.265574 0.927448 0.303132
0.778125 0.265573 0.927452 0.303131
0.779375 0.265571 0.927457 0.303129
0.780625 0.26557 0.927461 0.303128
0.781875 0.26557 0.927464 0.303127
0.783125 0.26557 0.927466 0.303126
0.784375 0.265571 0.927466 0.303126
0.785625 0.265572 0.927464 0.303127
0.786875 0.265574 0.927462 0.303128
0.788125 0.265576 0.927458 0.303129
0.789375 0.265578 0.927456 0.30313
0.790625 0.265579 0.927454 0.303131
0.791875 0.265579 0.927453 0.303131
0.793125 0.265579 0.927453 0.303131
0.794375 0.265578 0.927453 0.303131
0.795625 0.265577 0.927453 0.303131
0.796875 0.265575 0.927454 0.30313
0.798125 0.265572 0.927454 0.30313
0.799375 0.26557 0.927454 0.30313
0.800625 0.265569 0.927454 0.30313
0.801875 0.265567 0.927454 0.30313
0.803125 0.265566 0.927453 0.30313
0.804375 0.265566 0.927453 0.30313
0.805625 0.265566 0.927452 0.30313
0.806875 0.265567 0.927451 0.30313
0.808125 0.265568 0.927451 0.30313
0.809375 0.26557 0.927452 0.30313
0.810625 0.265572 0.927453 0.30313
0.811875 0.265574 0.927456 0.303129
0.813125 0.265576 0.92746 0.303128
0.814375 0.265577 0.927464 0.303126
0.815625 0.265578 0.927467 0.303125
0.816875 0.265578 0.927468 0.303125
0.818125 0.265578 0.927465 0.303126
0.819375 0.265578 0.927459 0.303128
0.820625 0.265577 0.927453 0.30313
0.821875 0.265576 0.92745 0.303132
0.823125 0.265574 0.92745 0.303132
0.824375 0.265571 0.927456 0.30313
0.825625 0.265569 0.927463 0.303129
0.826875 0.265568 0.927466 0.303128
0.828125 0.265569 0.927463 0.303129
0.829375 0.265572 0.927453 0.303133
0.830625 0.265574 0.927442 0.303136
0.831875 0.265575 0.927438 0.303138
0.833125 0.265573 0.927441 0.303137
0.834375 0.265571 0.92745 0.303134
0.835625 0.265569 0.927456 0.303132
0.836875 0.26557 0.927455 0.303133
0.838125 0.265573 0.927444 0.303136
0.839375 0.265577 0.927436 0.30314
0.840625 0.265581 0.927433 0.303139
0.841875 0.265583 0.92745 0.303133
0.843125 0.265585 0.927512 0.303129
0.844375 0.265598 0.927639 0.303153
0.845625 0.265619 0.92777 0.303197
0.846875 0.26562 0.927623 0.303206
0.848125 0.26268 0.914156 0.298645
0.849375 0.242517 0.815858 0.26748
0.850625 0.198775 0.574849 0.20227
0.851875 0.151657 0.22986 0.134085
0.853125 0.129051 0.0331408 0.10444
0.854375 0.125142 0.00114611 0.100151
0.855625 0.125087 0.00080674 0.100106
0.856875 0.125025 0.000221501 0.100029
0.858125 0.125005 4.54468e-05 0.100006
0.859375 0.125 2.94329e-06 0.1
0.860625 0.125 4.14621e-07 0.1
0.861875 0.125 2.15106e-07 0.1
0.863125 0.125 6.2749e-08 0.1
0.864375 0.125 6.09224e-09 0.1
0.865625 0.125 2.53746e-10 0.1
0.866875 0.125 2.13439e-10 0.1
0.868125 0.125 6.98203e-11 0.1
0.869375 0.125 1.25674e-11 0.1
0.870625 0.125 6.25543e-13 0.1
0.871875 0.125 2.52733e-13 0.1
0.873125 0.125 8.18882e-14 0.1
0.874375 0.125 1.73298e-14 0.1
0.875625 0.125 1.14888e-15 0.1
0.876875 0.125 2.04392e-17 0.1
0.878125 0.125 -2.80115e-17 0.1
0.879375 0.125 0 0.1
0.880625 0.125 0 0.1
0.881875 0.125 0 0.1
0.883125 0.125 0 0.1
0.884375 0.125 0 0.1
0.885625 0.125 0 0.1
0.886875 0.125 0 0.1
0.888125 0.125 0 0.1
0.889375 0.125 0 0.1
0.890625 0.125 0 0.1
0.891875 0.125 0 0.1
0.893125 0.125 0 0.1
0.894375 0.125 0 0.1
0.895625 0.125 0 0.1
0.896875 0.125 0 0.1
0.898125 0.125 0 0.1
0.899375 0.125 0 0.1
0.900625 0.125 0 0.1
0.901875 0.125 0 0.1
0.903125 0.125 0 0.1
0.904375 0.125 0 0.1
0.905625 0.125 0 0.1
0.906875 0.125 0 0.1
0.908125 0.125 0 0.1
0.909375 0.125 0 0.1
0.910625 0.125 0 0.1
0.911875 0.125 0 0.1
0.913125 0.125 0 0.1
0.914375 0.125 0 0.1
0.915625 0.125 0 0.1
0.916875 0.125 0 0.1
0.918125 0.125 0 0.1
0.919375 0.125 0 0.1
0.920625 0.125 0 0.1
0.921875 0.125 0 0.1
0.923125 0.125 0 0.1
0.924375 0.125 0 0.1
0.925625 0.125 0 0.1
0.926875 0.125 0 0.1
0.928125 0.125 0 0.1
0.929375 0.125 0 0.1
0.930625 0.125 0 0.1
0.931875 0.125 0 0.1
0.933125 0.125 0 0.1
0.934375 0.125 0 0.1
0.935625 0.125 0 0.1
0.936875 0.125 0 0.1
0.938125 0.125 0 0.1
0.939375 0.125 0 0.1
0.940625 0.125 0 0.1
0.941875 0.125 0 0.1
0.943125 0.125 0 0.1
0.944375 0.125 0 0.1
0.945625 0.125 0 0.1
0.946875 0.125 0 0.1
0.948125 0.125 0 0.1
0.949375 0.125 0 0.1
0.950625 0.125 0 0.1
0.951875 0.125 0 0.1
0.953125 0.125 0 0.1
0.954375 0.125 0 0.1
0.955625 0.125 0 0.1
0.956875 0.125 0 0.1
0.958125 0.125 0 0.1
0.959375 0.125 0 0.1
0.960625 0.125 0 0.1
0.961875 0.125 0 0.1
0.963125 0.125 0 0.1
0.964375 0.125 0 0.1
0.965625 0.125 0 0.1
0.966875 0.125 0 0.1
0.968125 0.125 0 0.1
0.969375 0.125 0 0.1
